 301.0000,  35.0000,   0.1417,  -0.1868,   0.0414,  -0.2642,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  36.0000,   0.1231,  -0.1757,   0.0266,  -0.2485,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  37.0000,   0.1046,  -0.1646,   0.0117,  -0.2328,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  38.0000,   0.0860,  -0.1536,  -0.0033,  -0.2172,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  39.0000,   0.0674,  -0.1426,  -0.0183,  -0.2017,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  40.0000,   0.0488,  -0.1317,  -0.0333,  -0.1862,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  41.0000,   0.0302,  -0.1208,  -0.0484,  -0.1708,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  42.0000,   0.0115,  -0.1099,  -0.0636,  -0.1554,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  43.0000,  -0.0072,  -0.0991,  -0.0788,  -0.1401,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  44.0000,  -0.0259,  -0.0882,  -0.0941,  -0.1248,   4.0000,   0.0000,   0.0000,   0.0000
 301.0000,  45.0000,  -0.0447,  -0.0774,  -0.1095,  -0.1095,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,   0.0000,   0.6271,  -0.4828,   0.4266,  -0.6828,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   1.0000,   0.6264,  -0.4824,   0.4261,  -0.6822,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   2.0000,   0.6245,  -0.4811,   0.4247,  -0.6804,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   3.0000,   0.6213,  -0.4790,   0.4222,  -0.6774,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   4.0000,   0.6168,  -0.4761,   0.4187,  -0.6733,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   5.0000,   0.6111,  -0.4724,   0.4144,  -0.6681,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   6.0000,   0.6042,  -0.4680,   0.4091,  -0.6619,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   7.0000,   0.5962,  -0.4628,   0.4029,  -0.6545,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   8.0000,   0.5871,  -0.4570,   0.3960,  -0.6463,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,   9.0000,   0.5770,  -0.4505,   0.3882,  -0.6371,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  10.0000,   0.5660,  -0.4434,   0.3797,  -0.6270,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  11.0000,   0.5541,  -0.4357,   0.3705,  -0.6162,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  12.0000,   0.5413,  -0.4275,   0.3607,  -0.6046,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  13.0000,   0.5278,  -0.4189,   0.3503,  -0.5924,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  14.0000,   0.5136,  -0.4098,   0.3393,  -0.5796,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  15.0000,   0.4989,  -0.4004,   0.3279,  -0.5662,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  16.0000,   0.4835,  -0.3906,   0.3160,  -0.5524,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  17.0000,   0.4677,  -0.3805,   0.3037,  -0.5382,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  18.0000,   0.4514,  -0.3702,   0.2911,  -0.5236,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  19.0000,   0.4348,  -0.3597,   0.2781,  -0.5087,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  20.0000,   0.4178,  -0.3490,   0.2649,  -0.4935,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  21.0000,   0.4005,  -0.3381,   0.2515,  -0.4781,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  22.0000,   0.3830,  -0.3271,   0.2378,  -0.4626,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  23.0000,   0.3653,  -0.3160,   0.2239,  -0.4469,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  24.0000,   0.3474,  -0.3048,   0.2099,  -0.4311,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  25.0000,   0.3294,  -0.2936,   0.1958,  -0.4152,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  26.0000,   0.3112,  -0.2824,   0.1815,  -0.3993,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  27.0000,   0.2930,  -0.2711,   0.1671,  -0.3834,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  28.0000,   0.2746,  -0.2598,   0.1527,  -0.3674,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  29.0000,   0.2562,  -0.2485,   0.1381,  -0.3514,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  30.0000,   0.2378,  -0.2372,   0.1235,  -0.3355,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  31.0000,   0.2193,  -0.2259,   0.1089,  -0.3195,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  32.0000,   0.2008,  -0.2147,   0.0941,  -0.3036,   5.0000,   0.0000,   0.0000,   0.0000
 302.0000,  33.0000,   0.1823,  -0.2035,   0.0794,  -0.2878,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  34.0000,   0.1638,  -0.1923,   0.0646,  -0.2720,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  35.0000,   0.1452,  -0.1812,   0.0497,  -0.2562,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  36.0000,   0.1266,  -0.1701,   0.0348,  -0.2405,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  37.0000,   0.1080,  -0.1590,   0.0199,  -0.2249,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  38.0000,   0.0894,  -0.1480,   0.0049,  -0.2093,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  39.0000,   0.0708,  -0.1370,  -0.0101,  -0.1937,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  40.0000,   0.0522,  -0.1260,  -0.0252,  -0.1783,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  41.0000,   0.0335,  -0.1151,  -0.0403,  -0.1628,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  42.0000,   0.0148,  -0.1042,  -0.0555,  -0.1474,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  43.0000,  -0.0039,  -0.0934,  -0.0708,  -0.1321,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  44.0000,  -0.0226,  -0.0826,  -0.0861,  -0.1168,   4.0000,   0.0000,   0.0000,   0.0000
 302.0000,  45.0000,  -0.0414,  -0.0718,  -0.1015,  -0.1015,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,   0.0000,   0.6336,  -0.4774,   0.4384,  -0.6751,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   1.0000,   0.6330,  -0.4770,   0.4379,  -0.6745,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   2.0000,   0.6310,  -0.4757,   0.4364,  -0.6728,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   3.0000,   0.6277,  -0.4736,   0.4339,  -0.6698,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   4.0000,   0.6232,  -0.4707,   0.4304,  -0.6657,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   5.0000,   0.6174,  -0.4670,   0.4260,  -0.6605,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   6.0000,   0.6105,  -0.4626,   0.4206,  -0.6542,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   7.0000,   0.6024,  -0.4574,   0.4144,  -0.6468,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   8.0000,   0.5932,  -0.4515,   0.4073,  -0.6385,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,   9.0000,   0.5830,  -0.4450,   0.3994,  -0.6293,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  10.0000,   0.5719,  -0.4379,   0.3908,  -0.6192,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  11.0000,   0.5598,  -0.4302,   0.3815,  -0.6084,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  12.0000,   0.5470,  -0.4220,   0.3715,  -0.5968,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  13.0000,   0.5334,  -0.4133,   0.3609,  -0.5846,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  14.0000,   0.5191,  -0.4043,   0.3499,  -0.5717,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  15.0000,   0.5041,  -0.3948,   0.3383,  -0.5583,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  16.0000,   0.4887,  -0.3850,   0.3263,  -0.5445,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  17.0000,   0.4727,  -0.3750,   0.3138,  -0.5303,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  18.0000,   0.4563,  -0.3646,   0.3011,  -0.5157,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  19.0000,   0.4396,  -0.3541,   0.2880,  -0.5008,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  20.0000,   0.4225,  -0.3434,   0.2746,  -0.4856,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  21.0000,   0.4051,  -0.3325,   0.2611,  -0.4702,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  22.0000,   0.3875,  -0.3215,   0.2473,  -0.4547,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  23.0000,   0.3697,  -0.3104,   0.2333,  -0.4390,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  24.0000,   0.3517,  -0.2992,   0.2191,  -0.4232,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  25.0000,   0.3336,  -0.2880,   0.2049,  -0.4073,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  26.0000,   0.3153,  -0.2767,   0.1905,  -0.3914,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  27.0000,   0.2970,  -0.2655,   0.1760,  -0.3754,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  28.0000,   0.2786,  -0.2542,   0.1615,  -0.3595,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  29.0000,   0.2601,  -0.2429,   0.1468,  -0.3435,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  30.0000,   0.2416,  -0.2316,   0.1321,  -0.3275,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  31.0000,   0.2231,  -0.2203,   0.1174,  -0.3116,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  32.0000,   0.2045,  -0.2091,   0.1026,  -0.2957,   5.0000,   0.0000,   0.0000,   0.0000
 303.0000,  33.0000,   0.1859,  -0.1979,   0.0878,  -0.2799,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  34.0000,   0.1673,  -0.1867,   0.0729,  -0.2641,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  35.0000,   0.1487,  -0.1756,   0.0580,  -0.2483,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  36.0000,   0.1301,  -0.1645,   0.0430,  -0.2326,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  37.0000,   0.1115,  -0.1534,   0.0280,  -0.2170,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  38.0000,   0.0928,  -0.1424,   0.0130,  -0.2014,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  39.0000,   0.0742,  -0.1314,  -0.0021,  -0.1858,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  40.0000,   0.0555,  -0.1204,  -0.0172,  -0.1703,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  41.0000,   0.0368,  -0.1095,  -0.0323,  -0.1549,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  42.0000,   0.0181,  -0.0986,  -0.0475,  -0.1395,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  43.0000,  -0.0006,  -0.0878,  -0.0628,  -0.1241,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  44.0000,  -0.0194,  -0.0769,  -0.0781,  -0.1088,   4.0000,   0.0000,   0.0000,   0.0000
 303.0000,  45.0000,  -0.0382,  -0.0661,  -0.0935,  -0.0935,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,   0.0000,   0.6401,  -0.4720,   0.4502,  -0.6675,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   1.0000,   0.6394,  -0.4716,   0.4497,  -0.6669,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   2.0000,   0.6374,  -0.4703,   0.4482,  -0.6651,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   3.0000,   0.6342,  -0.4682,   0.4456,  -0.6621,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   4.0000,   0.6296,  -0.4653,   0.4421,  -0.6580,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   5.0000,   0.6238,  -0.4616,   0.4376,  -0.6528,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   6.0000,   0.6167,  -0.4571,   0.4321,  -0.6464,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   7.0000,   0.6086,  -0.4519,   0.4258,  -0.6391,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   8.0000,   0.5993,  -0.4460,   0.4186,  -0.6308,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,   9.0000,   0.5890,  -0.4395,   0.4106,  -0.6215,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  10.0000,   0.5777,  -0.4324,   0.4018,  -0.6114,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  11.0000,   0.5656,  -0.4247,   0.3924,  -0.6006,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  12.0000,   0.5526,  -0.4165,   0.3823,  -0.5890,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  13.0000,   0.5389,  -0.4078,   0.3716,  -0.5767,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  14.0000,   0.5244,  -0.3987,   0.3604,  -0.5638,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  15.0000,   0.5094,  -0.3892,   0.3487,  -0.5505,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  16.0000,   0.4938,  -0.3794,   0.3365,  -0.5366,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  17.0000,   0.4777,  -0.3694,   0.3239,  -0.5224,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  18.0000,   0.4612,  -0.3590,   0.3110,  -0.5077,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  19.0000,   0.4444,  -0.3485,   0.2978,  -0.4928,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  20.0000,   0.4272,  -0.3378,   0.2843,  -0.4777,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  21.0000,   0.4097,  -0.3269,   0.2706,  -0.4623,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  22.0000,   0.3919,  -0.3159,   0.2567,  -0.4467,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  23.0000,   0.3740,  -0.3048,   0.2426,  -0.4310,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  24.0000,   0.3559,  -0.2936,   0.2283,  -0.4153,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  25.0000,   0.3377,  -0.2824,   0.2139,  -0.3994,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  26.0000,   0.3194,  -0.2711,   0.1994,  -0.3835,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  27.0000,   0.3010,  -0.2599,   0.1848,  -0.3675,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  28.0000,   0.2825,  -0.2486,   0.1702,  -0.3515,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  29.0000,   0.2639,  -0.2373,   0.1555,  -0.3356,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  30.0000,   0.2454,  -0.2260,   0.1407,  -0.3196,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  31.0000,   0.2267,  -0.2148,   0.1259,  -0.3037,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  32.0000,   0.2081,  -0.2035,   0.1110,  -0.2878,   5.0000,   0.0000,   0.0000,   0.0000
 304.0000,  33.0000,   0.1895,  -0.1923,   0.0961,  -0.2720,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  34.0000,   0.1708,  -0.1811,   0.0811,  -0.2562,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  35.0000,   0.1522,  -0.1700,   0.0662,  -0.2404,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  36.0000,   0.1335,  -0.1589,   0.0512,  -0.2247,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  37.0000,   0.1149,  -0.1478,   0.0361,  -0.2091,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  38.0000,   0.0962,  -0.1368,   0.0211,  -0.1935,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  39.0000,   0.0775,  -0.1258,   0.0060,  -0.1779,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  40.0000,   0.0588,  -0.1149,  -0.0091,  -0.1624,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  41.0000,   0.0401,  -0.1039,  -0.0243,  -0.1470,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  42.0000,   0.0214,  -0.0930,  -0.0395,  -0.1316,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  43.0000,   0.0027,  -0.0821,  -0.0548,  -0.1162,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  44.0000,  -0.0161,  -0.0713,  -0.0701,  -0.1008,   4.0000,   0.0000,   0.0000,   0.0000
 304.0000,  45.0000,  -0.0349,  -0.0605,  -0.0855,  -0.0855,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,   0.0000,   0.6465,  -0.4665,   0.4620,  -0.6598,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   1.0000,   0.6459,  -0.4661,   0.4614,  -0.6592,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   2.0000,   0.6439,  -0.4648,   0.4599,  -0.6574,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   3.0000,   0.6405,  -0.4627,   0.4573,  -0.6544,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   4.0000,   0.6359,  -0.4598,   0.4537,  -0.6503,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   5.0000,   0.6300,  -0.4561,   0.4491,  -0.6450,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   6.0000,   0.6229,  -0.4516,   0.4436,  -0.6387,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   7.0000,   0.6147,  -0.4464,   0.4372,  -0.6313,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   8.0000,   0.6053,  -0.4405,   0.4299,  -0.6230,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,   9.0000,   0.5949,  -0.4340,   0.4217,  -0.6137,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  10.0000,   0.5835,  -0.4268,   0.4129,  -0.6036,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  11.0000,   0.5713,  -0.4191,   0.4033,  -0.5927,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  12.0000,   0.5582,  -0.4109,   0.3931,  -0.5811,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  13.0000,   0.5443,  -0.4022,   0.3822,  -0.5688,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  14.0000,   0.5298,  -0.3931,   0.3709,  -0.5560,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  15.0000,   0.5146,  -0.3836,   0.3590,  -0.5426,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  16.0000,   0.4989,  -0.3739,   0.3467,  -0.5287,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  17.0000,   0.4827,  -0.3638,   0.3340,  -0.5144,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  18.0000,   0.4661,  -0.3534,   0.3209,  -0.4998,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  19.0000,   0.4491,  -0.3429,   0.3076,  -0.4849,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  20.0000,   0.4318,  -0.3322,   0.2940,  -0.4697,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  21.0000,   0.4142,  -0.3213,   0.2801,  -0.4544,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  22.0000,   0.3964,  -0.3103,   0.2660,  -0.4388,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  23.0000,   0.3783,  -0.2992,   0.2518,  -0.4231,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  24.0000,   0.3602,  -0.2880,   0.2374,  -0.4073,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  25.0000,   0.3418,  -0.2768,   0.2229,  -0.3915,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  26.0000,   0.3234,  -0.2656,   0.2083,  -0.3756,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  27.0000,   0.3049,  -0.2543,   0.1936,  -0.3596,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  28.0000,   0.2863,  -0.2430,   0.1789,  -0.3436,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  29.0000,   0.2677,  -0.2317,   0.1641,  -0.3277,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  30.0000,   0.2491,  -0.2204,   0.1492,  -0.3118,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  31.0000,   0.2304,  -0.2092,   0.1343,  -0.2958,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  32.0000,   0.2117,  -0.1980,   0.1193,  -0.2800,   5.0000,   0.0000,   0.0000,   0.0000
 305.0000,  33.0000,   0.1930,  -0.1868,   0.1044,  -0.2641,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  34.0000,   0.1743,  -0.1756,   0.0894,  -0.2483,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  35.0000,   0.1556,  -0.1645,   0.0743,  -0.2326,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  36.0000,   0.1369,  -0.1533,   0.0593,  -0.2169,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  37.0000,   0.1182,  -0.1423,   0.0442,  -0.2012,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  38.0000,   0.0995,  -0.1313,   0.0291,  -0.1856,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  39.0000,   0.0808,  -0.1203,   0.0140,  -0.1701,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  40.0000,   0.0621,  -0.1093,  -0.0012,  -0.1546,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  41.0000,   0.0434,  -0.0984,  -0.0164,  -0.1391,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  42.0000,   0.0247,  -0.0875,  -0.0316,  -0.1237,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  43.0000,   0.0059,  -0.0766,  -0.0469,  -0.1083,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  44.0000,  -0.0129,  -0.0657,  -0.0622,  -0.0929,   4.0000,   0.0000,   0.0000,   0.0000
 305.0000,  45.0000,  -0.0317,  -0.0549,  -0.0776,  -0.0776,   4.0000,   0.0000,   0.0000,   0.0000
 306.0000,   0.0000,   0.6530,  -0.4610,   0.4737,  -0.6520,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   1.0000,   0.6523,  -0.4606,   0.4732,  -0.6514,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   2.0000,   0.6502,  -0.4593,   0.4716,  -0.6496,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   3.0000,   0.6469,  -0.4572,   0.4690,  -0.6466,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   4.0000,   0.6422,  -0.4543,   0.4653,  -0.6425,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   5.0000,   0.6363,  -0.4506,   0.4606,  -0.6372,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   6.0000,   0.6291,  -0.4461,   0.4550,  -0.6309,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   7.0000,   0.6207,  -0.4409,   0.4485,  -0.6235,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   8.0000,   0.6113,  -0.4350,   0.4411,  -0.6151,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,   9.0000,   0.6008,  -0.4284,   0.4329,  -0.6059,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  10.0000,   0.5893,  -0.4213,   0.4239,  -0.5957,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  11.0000,   0.5769,  -0.4135,   0.4142,  -0.5848,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  12.0000,   0.5637,  -0.4053,   0.4038,  -0.5732,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  13.0000,   0.5497,  -0.3966,   0.3928,  -0.5609,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  14.0000,   0.5351,  -0.3875,   0.3813,  -0.5480,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  15.0000,   0.5198,  -0.3780,   0.3693,  -0.5346,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  16.0000,   0.5040,  -0.3682,   0.3569,  -0.5208,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  17.0000,   0.4877,  -0.3582,   0.3440,  -0.5065,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  18.0000,   0.4709,  -0.3478,   0.3308,  -0.4919,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  19.0000,   0.4538,  -0.3373,   0.3173,  -0.4770,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  20.0000,   0.4364,  -0.3265,   0.3036,  -0.4618,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  21.0000,   0.4187,  -0.3157,   0.2896,  -0.4464,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  22.0000,   0.4007,  -0.3047,   0.2754,  -0.4309,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  23.0000,   0.3826,  -0.2936,   0.2610,  -0.4152,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  24.0000,   0.3643,  -0.2824,   0.2465,  -0.3994,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  25.0000,   0.3459,  -0.2712,   0.2319,  -0.3836,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  26.0000,   0.3274,  -0.2600,   0.2172,  -0.3676,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  27.0000,   0.3088,  -0.2487,   0.2024,  -0.3517,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  28.0000,   0.2902,  -0.2374,   0.1875,  -0.3358,   5.0000,   0.0000,   0.0000,   0.0000
 306.0000,  29.0000,   0.2715,  -0.2261,   0.1726,  -0.3198,   5.0000,   0.0000,   0.0000,   0.0000
