  51.0000,  44.0000,   0.3893,   0.6843,   0.9607,   0.9678,   0.0020,   0.1966, 458.8576
  51.0000,  45.0000,   0.3935,   0.6815,   0.9638,   0.9638,   0.0021,   0.1981, 459.5425
  52.0000,   0.0000,   0.2532,   0.7795,   0.8613,   1.1024,   0.0017,   0.1587, 439.7379
  52.0000,   1.0000,   0.2533,   0.7794,   0.8613,   1.1023,   0.0017,   0.1587, 439.7483
  52.0000,   2.0000,   0.2535,   0.7791,   0.8614,   1.1019,   0.0017,   0.1588, 439.7796
  52.0000,   3.0000,   0.2539,   0.7787,   0.8616,   1.1013,   0.0017,   0.1589, 439.8319
  52.0000,   4.0000,   0.2544,   0.7781,   0.8618,   1.1004,   0.0017,   0.1590, 439.9049
  52.0000,   5.0000,   0.2551,   0.7773,   0.8622,   1.0993,   0.0017,   0.1592, 439.9989
  52.0000,   6.0000,   0.2560,   0.7764,   0.8625,   1.0980,   0.0017,   0.1594, 440.1137
  52.0000,   7.0000,   0.2570,   0.7753,   0.8630,   1.0965,   0.0017,   0.1597, 440.2492
  52.0000,   8.0000,   0.2582,   0.7741,   0.8636,   1.0947,   0.0017,   0.1599, 440.4056
  52.0000,   9.0000,   0.2595,   0.7726,   0.8642,   1.0927,   0.0017,   0.1603, 440.5826
  52.0000,  10.0000,   0.2610,   0.7711,   0.8649,   1.0905,   0.0017,   0.1606, 440.7804
  52.0000,  11.0000,   0.2626,   0.7694,   0.8656,   1.0881,   0.0017,   0.1610, 440.9987
  52.0000,  12.0000,   0.2644,   0.7675,   0.8665,   1.0855,   0.0017,   0.1615, 441.2377
  52.0000,  13.0000,   0.2663,   0.7656,   0.8674,   1.0827,   0.0017,   0.1620, 441.4971
  52.0000,  14.0000,   0.2683,   0.7634,   0.8685,   1.0797,   0.0017,   0.1625, 441.7770
  52.0000,  15.0000,   0.2705,   0.7612,   0.8696,   1.0765,   0.0017,   0.1631, 442.0772
  52.0000,  16.0000,   0.2729,   0.7589,   0.8708,   1.0732,   0.0017,   0.1637, 442.3977
  52.0000,  17.0000,   0.2753,   0.7564,   0.8721,   1.0697,   0.0017,   0.1643, 442.7384
  52.0000,  18.0000,   0.2779,   0.7539,   0.8734,   1.0661,   0.0017,   0.1650, 443.0990
  52.0000,  19.0000,   0.2807,   0.7512,   0.8749,   1.0624,   0.0017,   0.1657, 443.4797
  52.0000,  20.0000,   0.2835,   0.7485,   0.8765,   1.0585,   0.0017,   0.1665, 443.8801
  52.0000,  21.0000,   0.2865,   0.7456,   0.8781,   1.0545,   0.0017,   0.1673, 444.3001
  52.0000,  22.0000,   0.2896,   0.7427,   0.8799,   1.0504,   0.0018,   0.1681, 444.7396
  52.0000,  23.0000,   0.2928,   0.7398,   0.8817,   1.0462,   0.0018,   0.1690, 445.1985
  52.0000,  24.0000,   0.2962,   0.7367,   0.8837,   1.0419,   0.0018,   0.1699, 445.6765
  52.0000,  25.0000,   0.2996,   0.7336,   0.8857,   1.0375,   0.0018,   0.1709, 446.1734
  52.0000,  26.0000,   0.3032,   0.7305,   0.8878,   1.0331,   0.0018,   0.1719, 446.6890
  52.0000,  27.0000,   0.3068,   0.7273,   0.8901,   1.0285,   0.0018,   0.1729, 447.2233
  52.0000,  28.0000,   0.3106,   0.7241,   0.8924,   1.0240,   0.0018,   0.1740, 447.7758
  52.0000,  29.0000,   0.3145,   0.7208,   0.8948,   1.0194,   0.0018,   0.1751, 448.3463
  52.0000,  30.0000,   0.3184,   0.7175,   0.8973,   1.0147,   0.0018,   0.1763, 448.9344
  52.0000,  31.0000,   0.3224,   0.7142,   0.8999,   1.0100,   0.0018,   0.1775, 449.5398
  52.0000,  32.0000,   0.3266,   0.7109,   0.9026,   1.0053,   0.0019,   0.1787, 450.1622
  52.0000,  33.0000,   0.3308,   0.7075,   0.9054,   1.0006,   0.0019,   0.1800, 450.8013
  52.0000,  34.0000,   0.3350,   0.7042,   0.9083,   0.9959,   0.0019,   0.1813, 451.4565
  52.0000,  35.0000,   0.3394,   0.7008,   0.9112,   0.9911,   0.0019,   0.1826, 452.1276
  52.0000,  36.0000,   0.3438,   0.6975,   0.9143,   0.9864,   0.0019,   0.1840, 452.8141
  52.0000,  37.0000,   0.3483,   0.6941,   0.9174,   0.9817,   0.0019,   0.1855, 453.5154
  52.0000,  38.0000,   0.3528,   0.6908,   0.9206,   0.9770,   0.0019,   0.1869, 454.2311
  52.0000,  39.0000,   0.3574,   0.6875,   0.9239,   0.9723,   0.0020,   0.1884, 454.9607
  52.0000,  40.0000,   0.3620,   0.6842,   0.9272,   0.9676,   0.0020,   0.1900, 455.7036
  52.0000,  41.0000,   0.3667,   0.6809,   0.9306,   0.9630,   0.0020,   0.1915, 456.4591
  52.0000,  42.0000,   0.3714,   0.6777,   0.9341,   0.9584,   0.0020,   0.1932, 457.2267
  52.0000,  43.0000,   0.3762,   0.6745,   0.9376,   0.9538,   0.0020,   0.1948, 458.0056
  52.0000,  44.0000,   0.3810,   0.6713,   0.9412,   0.9493,   0.0020,   0.1965, 458.7952
  52.0000,  45.0000,   0.3857,   0.6681,   0.9449,   0.9449,   0.0021,   0.1982, 459.5948
  53.0000,   0.0000,   0.2281,   0.7789,   0.8301,   1.1016,   0.0016,   0.1544, 437.3630
  53.0000,   1.0000,   0.2281,   0.7788,   0.8301,   1.1014,   0.0016,   0.1544, 437.3745
  53.0000,   2.0000,   0.2284,   0.7785,   0.8302,   1.1010,   0.0016,   0.1545, 437.4090
  53.0000,   3.0000,   0.2289,   0.7780,   0.8304,   1.1003,   0.0016,   0.1546, 437.4665
  53.0000,   4.0000,   0.2295,   0.7774,   0.8307,   1.0993,   0.0016,   0.1547, 437.5470
  53.0000,   5.0000,   0.2303,   0.7765,   0.8311,   1.0981,   0.0016,   0.1549, 437.6506
  53.0000,   6.0000,   0.2313,   0.7754,   0.8316,   1.0966,   0.0016,   0.1551, 437.7770
  53.0000,   7.0000,   0.2324,   0.7742,   0.8321,   1.0949,   0.0016,   0.1554, 437.9265
  53.0000,   8.0000,   0.2338,   0.7728,   0.8327,   1.0928,   0.0016,   0.1557, 438.0989
  53.0000,   9.0000,   0.2353,   0.7712,   0.8334,   1.0906,   0.0016,   0.1561, 438.2942
  53.0000,  10.0000,   0.2369,   0.7694,   0.8342,   1.0881,   0.0016,   0.1565, 438.5124
  53.0000,  11.0000,   0.2388,   0.7675,   0.8351,   1.0854,   0.0016,   0.1569, 438.7535
  53.0000,  12.0000,   0.2408,   0.7654,   0.8361,   1.0824,   0.0016,   0.1574, 439.0173
  53.0000,  13.0000,   0.2429,   0.7631,   0.8372,   1.0792,   0.0017,   0.1579, 439.3040
  53.0000,  14.0000,   0.2453,   0.7608,   0.8383,   1.0759,   0.0017,   0.1585, 439.6134
  53.0000,  15.0000,   0.2478,   0.7583,   0.8396,   1.0723,   0.0017,   0.1591, 439.9454
  53.0000,  16.0000,   0.2504,   0.7556,   0.8410,   1.0686,   0.0017,   0.1598, 440.3001
  53.0000,  17.0000,   0.2532,   0.7528,   0.8425,   1.0647,   0.0017,   0.1605, 440.6773
  53.0000,  18.0000,   0.2562,   0.7500,   0.8441,   1.0606,   0.0017,   0.1612, 441.0770
  53.0000,  19.0000,   0.2593,   0.7470,   0.8457,   1.0564,   0.0017,   0.1620, 441.4990
  53.0000,  20.0000,   0.2625,   0.7439,   0.8475,   1.0520,   0.0017,   0.1628, 441.9433
  53.0000,  21.0000,   0.2659,   0.7407,   0.8494,   1.0476,   0.0017,   0.1637, 442.4098
  53.0000,  22.0000,   0.2694,   0.7375,   0.8514,   1.0430,   0.0017,   0.1646, 442.8983
  53.0000,  23.0000,   0.2731,   0.7342,   0.8536,   1.0383,   0.0017,   0.1656, 443.4087
  53.0000,  24.0000,   0.2768,   0.7308,   0.8558,   1.0335,   0.0017,   0.1666, 443.9408
  53.0000,  25.0000,   0.2807,   0.7273,   0.8581,   1.0286,   0.0017,   0.1676, 444.4946
  53.0000,  26.0000,   0.2848,   0.7238,   0.8606,   1.0236,   0.0018,   0.1687, 445.0697
  53.0000,  27.0000,   0.2889,   0.7202,   0.8631,   1.0186,   0.0018,   0.1699, 445.6663
  53.0000,  28.0000,   0.2932,   0.7166,   0.8658,   1.0135,   0.0018,   0.1711, 446.2839
  53.0000,  29.0000,   0.2975,   0.7130,   0.8685,   1.0083,   0.0018,   0.1723, 446.9222
  53.0000,  30.0000,   0.3020,   0.7093,   0.8714,   1.0031,   0.0018,   0.1736, 447.5810
  53.0000,  31.0000,   0.3065,   0.7056,   0.8744,   0.9979,   0.0018,   0.1749, 448.2599
  53.0000,  32.0000,   0.3112,   0.7019,   0.8775,   0.9927,   0.0018,   0.1763, 448.9588
  53.0000,  33.0000,   0.3159,   0.6982,   0.8807,   0.9874,   0.0019,   0.1777, 449.6772
  53.0000,  34.0000,   0.3208,   0.6945,   0.8839,   0.9822,   0.0019,   0.1792, 450.4148
  53.0000,  35.0000,   0.3257,   0.6908,   0.8873,   0.9769,   0.0019,   0.1807, 451.1711
  53.0000,  36.0000,   0.3306,   0.6871,   0.8908,   0.9717,   0.0019,   0.1823, 451.9458
  53.0000,  37.0000,   0.3357,   0.6834,   0.8943,   0.9664,   0.0019,   0.1839, 452.7384
  53.0000,  38.0000,   0.3408,   0.6797,   0.8980,   0.9612,   0.0019,   0.1855, 453.5484
  53.0000,  39.0000,   0.3460,   0.6760,   0.9017,   0.9560,   0.0019,   0.1872, 454.3753
  53.0000,  40.0000,   0.3512,   0.6723,   0.9055,   0.9508,   0.0020,   0.1890, 455.2184
  53.0000,  41.0000,   0.3565,   0.6687,   0.9094,   0.9457,   0.0020,   0.1907, 456.0772
  53.0000,  42.0000,   0.3618,   0.6651,   0.9134,   0.9406,   0.0020,   0.1926, 456.9510
  53.0000,  43.0000,   0.3671,   0.6616,   0.9174,   0.9356,   0.0020,   0.1944, 457.8392
  53.0000,  44.0000,   0.3725,   0.6580,   0.9215,   0.9306,   0.0020,   0.1964, 458.7409
  53.0000,  45.0000,   0.3779,   0.6546,   0.9257,   0.9257,   0.0021,   0.1983, 459.6554
  54.0000,   0.0000,   0.2034,   0.7775,   0.7988,   1.0995,   0.0016,   0.1503, 435.0750
  54.0000,   1.0000,   0.2035,   0.7774,   0.7989,   1.0993,   0.0016,   0.1503, 435.0875
  54.0000,   2.0000,   0.2038,   0.7770,   0.7990,   1.0989,   0.0016,   0.1504, 435.1250
  54.0000,   3.0000,   0.2043,   0.7765,   0.7992,   1.0981,   0.0016,   0.1505, 435.1874
  54.0000,   4.0000,   0.2050,   0.7757,   0.7996,   1.0970,   0.0016,   0.1506, 435.2748
  54.0000,   5.0000,   0.2059,   0.7748,   0.8000,   1.0957,   0.0016,   0.1508, 435.3872
  54.0000,   6.0000,   0.2070,   0.7736,   0.8005,   1.0940,   0.0016,   0.1511, 435.5246
  54.0000,   7.0000,   0.2083,   0.7722,   0.8011,   1.0921,   0.0016,   0.1514, 435.6869
  54.0000,   8.0000,   0.2098,   0.7706,   0.8018,   1.0898,   0.0016,   0.1517, 435.8742
  54.0000,   9.0000,   0.2115,   0.7689,   0.8026,   1.0873,   0.0016,   0.1521, 436.0865
  54.0000,  10.0000,   0.2133,   0.7669,   0.8035,   1.0846,   0.0016,   0.1525, 436.3237
  54.0000,  11.0000,   0.2154,   0.7648,   0.8046,   1.0815,   0.0016,   0.1530, 436.5858
  54.0000,  12.0000,   0.2176,   0.7625,   0.8057,   1.0783,   0.0016,   0.1535, 436.8729
  54.0000,  13.0000,   0.2201,   0.7600,   0.8069,   1.0748,   0.0016,   0.1541, 437.1850
  54.0000,  14.0000,   0.2227,   0.7574,   0.8082,   1.0711,   0.0016,   0.1547, 437.5219
  54.0000,  15.0000,   0.2255,   0.7546,   0.8097,   1.0671,   0.0016,   0.1553, 437.8837
  54.0000,  16.0000,   0.2284,   0.7517,   0.8113,   1.0630,   0.0016,   0.1560, 438.2703
  54.0000,  17.0000,   0.2316,   0.7486,   0.8129,   1.0587,   0.0016,   0.1568, 438.6818
  54.0000,  18.0000,   0.2348,   0.7454,   0.8147,   1.0542,   0.0016,   0.1576, 439.1181
  54.0000,  19.0000,   0.2383,   0.7422,   0.8167,   1.0496,   0.0017,   0.1584, 439.5790
  54.0000,  20.0000,   0.2419,   0.7388,   0.8187,   1.0448,   0.0017,   0.1593, 440.0647
  54.0000,  21.0000,   0.2457,   0.7353,   0.8208,   1.0398,   0.0017,   0.1603, 440.5749
  54.0000,  22.0000,   0.2496,   0.7317,   0.8231,   1.0348,   0.0017,   0.1613, 441.1097
  54.0000,  23.0000,   0.2537,   0.7280,   0.8255,   1.0296,   0.0017,   0.1623, 441.6689
  54.0000,  24.0000,   0.2579,   0.7243,   0.8280,   1.0243,   0.0017,   0.1634, 442.2525
  54.0000,  25.0000,   0.2622,   0.7205,   0.8307,   1.0190,   0.0017,   0.1645, 442.8602
  54.0000,  26.0000,   0.2667,   0.7167,   0.8334,   1.0135,   0.0017,   0.1657, 443.4921
  54.0000,  27.0000,   0.2713,   0.7128,   0.8363,   1.0080,   0.0017,   0.1670, 444.1482
  54.0000,  28.0000,   0.2761,   0.7088,   0.8393,   1.0024,   0.0018,   0.1683, 444.8280
  54.0000,  29.0000,   0.2809,   0.7048,   0.8424,   0.9968,   0.0018,   0.1696, 445.5313
  54.0000,  30.0000,   0.2859,   0.7008,   0.8457,   0.9911,   0.0018,   0.1710, 446.2581
  54.0000,  31.0000,   0.2909,   0.6968,   0.8490,   0.9854,   0.0018,   0.1725, 447.0079
  54.0000,  32.0000,   0.2961,   0.6927,   0.8525,   0.9797,   0.0018,   0.1740, 447.7806
  54.0000,  33.0000,   0.3014,   0.6887,   0.8561,   0.9739,   0.0018,   0.1755, 448.5759
  54.0000,  34.0000,   0.3067,   0.6846,   0.8597,   0.9682,   0.0018,   0.1772, 449.3934
  54.0000,  35.0000,   0.3122,   0.6806,   0.8635,   0.9624,   0.0019,   0.1788, 450.2328
  54.0000,  36.0000,   0.3177,   0.6765,   0.8674,   0.9567,   0.0019,   0.1806, 451.0937
  54.0000,  37.0000,   0.3233,   0.6724,   0.8714,   0.9510,   0.0019,   0.1823, 451.9757
  54.0000,  38.0000,   0.3289,   0.6684,   0.8755,   0.9453,   0.0019,   0.1842, 452.8782
  54.0000,  39.0000,   0.3347,   0.6644,   0.8797,   0.9396,   0.0019,   0.1860, 453.8009
  54.0000,  40.0000,   0.3405,   0.6604,   0.8840,   0.9340,   0.0020,   0.1880, 454.7431
  54.0000,  41.0000,   0.3463,   0.6565,   0.8883,   0.9284,   0.0020,   0.1900, 455.7042
  54.0000,  42.0000,   0.3522,   0.6526,   0.8928,   0.9228,   0.0020,   0.1920, 456.6837
  54.0000,  43.0000,   0.3581,   0.6487,   0.8973,   0.9174,   0.0020,   0.1941, 457.6807
  54.0000,  44.0000,   0.3641,   0.6448,   0.9019,   0.9119,   0.0020,   0.1963, 458.6947
  54.0000,  45.0000,   0.3701,   0.6410,   0.9066,   0.9066,   0.0021,   0.1985, 459.7247
  55.0000,   0.0000,   0.1792,   0.7754,   0.7678,   1.0965,   0.0015,   0.1464, 432.8685
  55.0000,   1.0000,   0.1794,   0.7752,   0.7679,   1.0964,   0.0015,   0.1464, 432.8819
  55.0000,   2.0000,   0.1797,   0.7749,   0.7680,   1.0959,   0.0015,   0.1465, 432.9221
  55.0000,   3.0000,   0.1803,   0.7743,   0.7683,   1.0950,   0.0015,   0.1466, 432.9891
  55.0000,   4.0000,   0.1810,   0.7735,   0.7686,   1.0939,   0.0015,   0.1468, 433.0829
  55.0000,   5.0000,   0.1820,   0.7724,   0.7691,   1.0924,   0.0015,   0.1470, 433.2035
  55.0000,   6.0000,   0.1832,   0.7711,   0.7697,   1.0905,   0.0015,   0.1472, 433.3510
  55.0000,   7.0000,   0.1847,   0.7696,   0.7704,   1.0884,   0.0015,   0.1476, 433.5253
  55.0000,   8.0000,   0.1863,   0.7679,   0.7712,   1.0860,   0.0016,   0.1479, 433.7264
  55.0000,   9.0000,   0.1882,   0.7660,   0.7721,   1.0832,   0.0016,   0.1483, 433.9544
  55.0000,  10.0000,   0.1903,   0.7638,   0.7731,   1.0802,   0.0016,   0.1488, 434.2093
  55.0000,  11.0000,   0.1925,   0.7615,   0.7743,   1.0769,   0.0016,   0.1493, 434.4912
  55.0000,  12.0000,   0.1950,   0.7590,   0.7756,   1.0734,   0.0016,   0.1498, 434.7999
  55.0000,  13.0000,   0.1977,   0.7563,   0.7769,   1.0696,   0.0016,   0.1504, 435.1356
  55.0000,  14.0000,   0.2006,   0.7535,   0.7785,   1.0655,   0.0016,   0.1510, 435.4983
  55.0000,  15.0000,   0.2037,   0.7504,   0.7801,   1.0613,   0.0016,   0.1517, 435.8879
  55.0000,  16.0000,   0.2069,   0.7473,   0.7818,   1.0568,   0.0016,   0.1525, 436.3045
  55.0000,  17.0000,   0.2104,   0.7440,   0.7837,   1.0521,   0.0016,   0.1533, 436.7481
  55.0000,  18.0000,   0.2140,   0.7405,   0.7858,   1.0472,   0.0016,   0.1541, 437.2188
  55.0000,  19.0000,   0.2178,   0.7369,   0.7879,   1.0422,   0.0016,   0.1550, 437.7164
  55.0000,  20.0000,   0.2218,   0.7333,   0.7902,   1.0370,   0.0016,   0.1560, 438.2410
  55.0000,  21.0000,   0.2260,   0.7295,   0.7926,   1.0316,   0.0016,   0.1570, 438.7926
  55.0000,  22.0000,   0.2303,   0.7256,   0.7951,   1.0262,   0.0017,   0.1580, 439.3711
  55.0000,  23.0000,   0.2348,   0.7216,   0.7978,   1.0206,   0.0017,   0.1592, 439.9766
  55.0000,  24.0000,   0.2394,   0.7176,   0.8006,   1.0148,   0.0017,   0.1603, 440.6090
  55.0000,  25.0000,   0.2442,   0.7135,   0.8036,   1.0090,   0.0017,   0.1615, 441.2681
  55.0000,  26.0000,   0.2491,   0.7093,   0.8067,   1.0031,   0.0017,   0.1628, 441.9541
  55.0000,  27.0000,   0.2542,   0.7051,   0.8099,   0.9972,   0.0017,   0.1642, 442.6670
  55.0000,  28.0000,   0.2594,   0.7008,   0.8132,   0.9911,   0.0017,   0.1656, 443.4064
  55.0000,  29.0000,   0.2647,   0.6965,   0.8167,   0.9850,   0.0017,   0.1670, 444.1722
  55.0000,  30.0000,   0.2701,   0.6922,   0.8203,   0.9789,   0.0018,   0.1685, 444.9643
  55.0000,  31.0000,   0.2757,   0.6878,   0.8240,   0.9728,   0.0018,   0.1701, 445.7825
  55.0000,  32.0000,   0.2813,   0.6835,   0.8279,   0.9666,   0.0018,   0.1717, 446.6266
  55.0000,  33.0000,   0.2871,   0.6791,   0.8318,   0.9604,   0.0018,   0.1734, 447.4964
  55.0000,  34.0000,   0.2930,   0.6747,   0.8359,   0.9542,   0.0018,   0.1752, 448.3916
  55.0000,  35.0000,   0.2990,   0.6703,   0.8401,   0.9480,   0.0018,   0.1770, 449.3120
  55.0000,  36.0000,   0.3050,   0.6659,   0.8444,   0.9418,   0.0019,   0.1789, 450.2571
  55.0000,  37.0000,   0.3111,   0.6616,   0.8489,   0.9356,   0.0019,   0.1808, 451.2266
  55.0000,  38.0000,   0.3174,   0.6572,   0.8534,   0.9295,   0.0019,   0.1828, 452.2202
  55.0000,  39.0000,   0.3236,   0.6529,   0.8580,   0.9233,   0.0019,   0.1849, 453.2373
  55.0000,  40.0000,   0.3300,   0.6486,   0.8628,   0.9173,   0.0019,   0.1870, 454.2774
  55.0000,  41.0000,   0.3364,   0.6443,   0.8676,   0.9112,   0.0020,   0.1892, 455.3401
  55.0000,  42.0000,   0.3428,   0.6401,   0.8725,   0.9053,   0.0020,   0.1915, 456.4246
  55.0000,  43.0000,   0.3493,   0.6359,   0.8775,   0.8993,   0.0020,   0.1938, 457.5304
  55.0000,  44.0000,   0.3558,   0.6318,   0.8826,   0.8935,   0.0020,   0.1962, 458.6566
  55.0000,  45.0000,   0.3624,   0.6277,   0.8877,   0.8877,   0.0021,   0.1986, 459.8026
  56.0000,   0.0000,   0.1557,   0.7728,   0.7372,   1.0929,   0.0015,   0.1427, 430.7385
  56.0000,   1.0000,   0.1558,   0.7727,   0.7373,   1.0928,   0.0015,   0.1427, 430.7527
  56.0000,   2.0000,   0.1562,   0.7723,   0.7374,   1.0922,   0.0015,   0.1428, 430.7955
  56.0000,   3.0000,   0.1568,   0.7717,   0.7377,   1.0913,   0.0015,   0.1429, 430.8667
  56.0000,   4.0000,   0.1577,   0.7708,   0.7381,   1.0900,   0.0015,   0.1431, 430.9664
  56.0000,   5.0000,   0.1588,   0.7696,   0.7387,   1.0884,   0.0015,   0.1433, 431.0947
  56.0000,   6.0000,   0.1601,   0.7683,   0.7393,   1.0865,   0.0015,   0.1436, 431.2515
  56.0000,   7.0000,   0.1617,   0.7666,   0.7401,   1.0842,   0.0015,   0.1439, 431.4369
  56.0000,   8.0000,   0.1635,   0.7648,   0.7410,   1.0816,   0.0015,   0.1443, 431.6509
  56.0000,   9.0000,   0.1655,   0.7627,   0.7420,   1.0786,   0.0015,   0.1447, 431.8936
  56.0000,  10.0000,   0.1678,   0.7604,   0.7432,   1.0754,   0.0015,   0.1452, 432.1650
  56.0000,  11.0000,   0.1703,   0.7579,   0.7445,   1.0718,   0.0015,   0.1457, 432.4651
  56.0000,  12.0000,   0.1730,   0.7552,   0.7459,   1.0680,   0.0015,   0.1463, 432.7941
  56.0000,  13.0000,   0.1760,   0.7523,   0.7475,   1.0639,   0.0015,   0.1469, 433.1519
  56.0000,  14.0000,   0.1791,   0.7492,   0.7491,   1.0596,   0.0015,   0.1476, 433.5386
  56.0000,  15.0000,   0.1825,   0.7460,   0.7510,   1.0550,   0.0016,   0.1483, 433.9543
  56.0000,  16.0000,   0.1860,   0.7426,   0.7529,   1.0502,   0.0016,   0.1491, 434.3990
  56.0000,  17.0000,   0.1898,   0.7390,   0.7550,   1.0451,   0.0016,   0.1499, 434.8728
  56.0000,  18.0000,   0.1938,   0.7353,   0.7573,   1.0399,   0.0016,   0.1508, 435.3758
  56.0000,  19.0000,   0.1979,   0.7315,   0.7597,   1.0345,   0.0016,   0.1518, 435.9079
  56.0000,  20.0000,   0.2023,   0.7275,   0.7622,   1.0289,   0.0016,   0.1528, 436.4693
  56.0000,  21.0000,   0.2068,   0.7235,   0.7649,   1.0232,   0.0016,   0.1538, 437.0600
  56.0000,  22.0000,   0.2115,   0.7193,   0.7677,   1.0173,   0.0016,   0.1550, 437.6800
  56.0000,  23.0000,   0.2164,   0.7151,   0.7707,   1.0113,   0.0016,   0.1561, 438.3294
  56.0000,  24.0000,   0.2214,   0.7108,   0.7738,   1.0052,   0.0016,   0.1574, 439.0081
  56.0000,  25.0000,   0.2266,   0.7064,   0.7770,   0.9989,   0.0017,   0.1587, 439.7162
  56.0000,  26.0000,   0.2320,   0.7019,   0.7804,   0.9926,   0.0017,   0.1600, 440.4539
  56.0000,  27.0000,   0.2375,   0.6974,   0.7840,   0.9862,   0.0017,   0.1615, 441.2211
  56.0000,  28.0000,   0.2431,   0.6928,   0.7877,   0.9798,   0.0017,   0.1629, 442.0176
  56.0000,  29.0000,   0.2489,   0.6882,   0.7915,   0.9733,   0.0017,   0.1645, 442.8434
  56.0000,  30.0000,   0.2548,   0.6836,   0.7954,   0.9667,   0.0017,   0.1661, 443.6985
  56.0000,  31.0000,   0.2609,   0.6789,   0.7995,   0.9601,   0.0018,   0.1678, 444.5826
  56.0000,  32.0000,   0.2670,   0.6742,   0.8038,   0.9535,   0.0018,   0.1696, 445.4959
  56.0000,  33.0000,   0.2733,   0.6695,   0.8081,   0.9469,   0.0018,   0.1714, 446.4379
  56.0000,  34.0000,   0.2796,   0.6649,   0.8126,   0.9402,   0.0018,   0.1733, 447.4087
  56.0000,  35.0000,   0.2861,   0.6602,   0.8172,   0.9336,   0.0018,   0.1752, 448.4080
  56.0000,  36.0000,   0.2927,   0.6555,   0.8220,   0.9270,   0.0018,   0.1772, 449.4355
  56.0000,  37.0000,   0.2993,   0.6508,   0.8268,   0.9204,   0.0019,   0.1793, 450.4909
  56.0000,  38.0000,   0.3061,   0.6462,   0.8318,   0.9138,   0.0019,   0.1815, 451.5740
  56.0000,  39.0000,   0.3129,   0.6416,   0.8368,   0.9073,   0.0019,   0.1838, 452.6842
  56.0000,  40.0000,   0.3197,   0.6370,   0.8420,   0.9008,   0.0019,   0.1861, 453.8213
  56.0000,  41.0000,   0.3267,   0.6324,   0.8473,   0.8944,   0.0020,   0.1885, 454.9847
  56.0000,  42.0000,   0.3336,   0.6279,   0.8526,   0.8880,   0.0020,   0.1909, 456.1739
  56.0000,  43.0000,   0.3407,   0.6234,   0.8581,   0.8817,   0.0020,   0.1935, 457.3882
  56.0000,  44.0000,   0.3478,   0.6190,   0.8636,   0.8754,   0.0020,   0.1961, 458.6270
  56.0000,  45.0000,   0.3549,   0.6146,   0.8692,   0.8692,   0.0021,   0.1988, 459.8895
  57.0000,   0.0000,   0.1328,   0.7700,   0.7071,   1.0889,   0.0015,   0.1392, 428.6805
  57.0000,   1.0000,   0.1330,   0.7698,   0.7072,   1.0887,   0.0015,   0.1392, 428.6955
  57.0000,   2.0000,   0.1334,   0.7694,   0.7074,   1.0881,   0.0015,   0.1393, 428.7406
  57.0000,   3.0000,   0.1340,   0.7687,   0.7077,   1.0872,   0.0015,   0.1394, 428.8157
  57.0000,   4.0000,   0.1350,   0.7678,   0.7082,   1.0858,   0.0015,   0.1396, 428.9210
  57.0000,   5.0000,   0.1361,   0.7666,   0.7088,   1.0841,   0.0015,   0.1399, 429.0563
  57.0000,   6.0000,   0.1376,   0.7651,   0.7095,   1.0820,   0.0015,   0.1401, 429.2218
  57.0000,   7.0000,   0.1393,   0.7634,   0.7104,   1.0795,   0.0015,   0.1405, 429.4176
  57.0000,   8.0000,   0.1413,   0.7614,   0.7114,   1.0767,   0.0015,   0.1409, 429.6436
